Date,Ticker,monthly_volume,monthly_volume_avg,monthly_volume_hi,monthly_volume_lo
2025-12-01,CSGP,81.2,88.8,120.4,57.2
2026-01-01,CSGP,144.5,88.8,120.4,57.2
2026-02-01,CSGP,150.9,88.8,120.4,57.2
2026-03-01,CSGP,139.5,88.8,120.4,57.2
2026-04-01,CSGP,103.1,88.8,120.4,57.2
2025-03-01,CSX,333.0,324.3,397.0,251.6
2025-04-01,CSX,383.9,324.3,397.0,251.6
2025-05-01,CSX,307.7,324.3,397.0,251.6
2025-06-01,CSX,304.9,324.3,397.0,251.6
2025-07-01,CSX,429.2,324.3,397.0,251.6
2025-08-01,CSX,506.1,324.3,397.0,251.6
2025-09-01,CSX,326.7,324.3,397.0,251.6
2025-10-01,CSX,319.4,324.3,397.0,251.6
2025-11-01,CSX,250.9,324.3,397.0,251.6
2025-12-01,CSX,251.9,324.3,397.0,251.6
2026-01-01,CSX,312.1,324.3,397.0,251.6
2026-02-01,CSX,248.1,324.3,397.0,251.6
2026-03-01,CSX,311.6,324.3,397.0,251.6
2026-04-01,CSX,229.3,324.3,397.0,251.6
2025-03-01,CTAS,40.8,40.7,49.7,31.8
2025-04-01,CTAS,47.9,40.7,49.7,31.8
2025-05-01,CTAS,29.5,40.7,49.7,31.8
2025-06-01,CTAS,28.3,40.7,49.7,31.8
2025-07-01,CTAS,32.4,40.7,49.7,31.8
2025-08-01,CTAS,35.6,40.7,49.7,31.8
2025-09-01,CTAS,45.8,40.7,49.7,31.8
2025-10-01,CTAS,47.8,40.7,49.7,31.8
2025-11-01,CTAS,45.7,40.7,49.7,31.8
2025-12-01,CTAS,42.4,40.7,49.7,31.8
2026-01-01,CTAS,34.1,40.7,49.7,31.8
2026-02-01,CTAS,38.0,40.7,49.7,31.8
2026-03-01,CTAS,62.8,40.7,49.7,31.8
2026-04-01,CTAS,36.5,40.7,49.7,31.8
2025-03-01,CTRA,154.6,176.1,222.0,130.2
2025-04-01,CTRA,145.5,176.1,222.0,130.2
2025-05-01,CTRA,183.2,176.1,222.0,130.2
2025-06-01,CTRA,149.4,176.1,222.0,130.2
2025-07-01,CTRA,147.1,176.1,222.0,130.2
2025-08-01,CTRA,131.1,176.1,222.0,130.2
2025-09-01,CTRA,146.7,176.1,222.0,130.2
2025-10-01,CTRA,239.4,176.1,222.0,130.2
2025-11-01,CTRA,169.5,176.1,222.0,130.2
2025-12-01,CTRA,145.6,176.1,222.0,130.2
2026-01-01,CTRA,224.4,176.1,222.0,130.2
2026-02-01,CTRA,220.3,176.1,222.0,130.2
2026-03-01,CTRA,278.9,176.1,222.0,130.2
2026-04-01,CTRA,121.1,176.1,222.0,130.2
2025-03-01,CTSH,95.6,99.2,126.3,72.2
2025-04-01,CTSH,86.9,99.2,126.3,72.2
2025-05-01,CTSH,76.8,99.2,126.3,72.2
2025-06-01,CTSH,70.4,99.2,126.3,72.2
2025-07-01,CTSH,79.2,99.2,126.3,72.2
2025-08-01,CTSH,84.7,99.2,126.3,72.2
2025-09-01,CTSH,96.5,99.2,126.3,72.2
2025-10-01,CTSH,99.8,99.2,126.3,72.2
2025-11-01,CTSH,91.0,99.2,126.3,72.2
2025-12-01,CTSH,101.9,99.2,126.3,72.2
2026-01-01,CTSH,91.3,99.2,126.3,72.2
2026-02-01,CTSH,184.4,99.2,126.3,72.2
2026-03-01,CTSH,134.5,99.2,126.3,72.2
2026-04-01,CTSH,101.0,99.2,126.3,72.2
2025-03-01,CTVA,74.0,84.9,98.6,71.1
2025-04-01,CTVA,80.4,84.9,98.6,71.1
2025-05-01,CTVA,73.0,84.9,98.6,71.1
2025-06-01,CTVA,94.6,84.9,98.6,71.1
2025-07-01,CTVA,79.3,84.9,98.6,71.1
2025-08-01,CTVA,90.1,84.9,98.6,71.1
2025-09-01,CTVA,100.1,84.9,98.6,71.1
2025-10-01,CTVA,113.5,84.9,98.6,71.1
2025-11-01,CTVA,75.5,84.9,98.6,71.1
2025-12-01,CTVA,77.9,84.9,98.6,71.1
2026-01-01,CTVA,76.0,84.9,98.6,71.1
2026-02-01,CTVA,84.5,84.9,98.6,71.1
2026-03-01,CTVA,102.1,84.9,98.6,71.1
2026-04-01,CTVA,60.9,84.9,98.6,71.1
2025-03-01,CVNA,114.4,79.5,100.9,58.0
2025-04-01,CVNA,107.0,79.5,100.9,58.0
2025-05-01,CVNA,89.4,79.5,100.9,58.0
2025-06-01,CVNA,77.6,79.5,100.9,58.0
2025-07-01,CVNA,66.1,79.5,100.9,58.0
2025-08-01,CVNA,58.0,79.5,100.9,58.0
2025-09-01,CVNA,54.6,79.5,100.9,58.0
2025-10-01,CVNA,77.9,79.5,100.9,58.0
2025-11-01,CVNA,59.7,79.5,100.9,58.0
2025-12-01,CVNA,115.0,79.5,100.9,58.0
2026-01-01,CVNA,80.0,79.5,100.9,58.0
2026-02-01,CVNA,94.8,79.5,100.9,58.0
2026-03-01,CVNA,67.9,79.5,100.9,58.0
2026-04-01,CVNA,46.5,79.5,100.9,58.0
2025-03-01,CVS,175.4,173.2,208.2,138.2
2025-04-01,CVS,241.8,173.2,208.2,138.2
2025-05-01,CVS,233.3,173.2,208.2,138.2
2025-06-01,CVS,135.1,173.2,208.2,138.2
2025-07-01,CVS,190.5,173.2,208.2,138.2
2025-08-01,CVS,133.5,173.2,208.2,138.2
2025-09-01,CVS,160.6,173.2,208.2,138.2
2025-10-01,CVS,184.7,173.2,208.2,138.2
2025-11-01,CVS,125.1,173.2,208.2,138.2
2025-12-01,CVS,153.8,173.2,208.2,138.2
2026-01-01,CVS,206.4,173.2,208.2,138.2
2026-02-01,CVS,164.4,173.2,208.2,138.2
2026-03-01,CVS,175.9,173.2,208.2,138.2
2026-04-01,CVS,134.2,173.2,208.2,138.2
2025-03-01,CVX,198.7,210.3,265.3,155.2
2025-04-01,CVX,241.6,210.3,265.3,155.2
2025-05-01,CVX,178.8,210.3,265.3,155.2
2025-06-01,CVX,194.4,210.3,265.3,155.2
2025-07-01,CVX,267.4,210.3,265.3,155.2
2025-08-01,CVX,168.1,210.3,265.3,155.2
2025-09-01,CVX,163.3,210.3,265.3,155.2
2025-10-01,CVX,152.9,210.3,265.3,155.2
2025-11-01,CVX,161.7,210.3,265.3,155.2
2025-12-01,CVX,180.5,210.3,265.3,155.2
2026-01-01,CVX,264.7,210.3,265.3,155.2
2026-02-01,CVX,201.5,210.3,265.3,155.2
2026-03-01,CVX,356.9,210.3,265.3,155.2
2026-04-01,CVX,206.3,210.3,265.3,155.2
2025-03-01,D,108.8,112.8,132.8,92.7
2025-04-01,D,123.2,112.8,132.8,92.7
2025-05-01,D,128.8,112.8,132.8,92.7
2025-06-01,D,129.0,112.8,132.8,92.7
2025-07-01,D,95.9,112.8,132.8,92.7
2025-08-01,D,104.7,112.8,132.8,92.7
2025-09-01,D,102.7,112.8,132.8,92.7
2025-10-01,D,105.4,112.8,132.8,92.7
2025-11-01,D,99.4,112.8,132.8,92.7
2025-12-01,D,160.0,112.8,132.8,92.7
2026-01-01,D,120.5,112.8,132.8,92.7
2026-02-01,D,125.8,112.8,132.8,92.7
2026-03-01,D,100.5,112.8,132.8,92.7
2026-04-01,D,71.6,112.8,132.8,92.7
2025-03-01,DAL,293.4,215.7,280.9,150.5
2025-04-01,DAL,301.7,215.7,280.9,150.5
2025-05-01,DAL,232.8,215.7,280.9,150.5
2025-06-01,DAL,188.5,215.7,280.9,150.5
2025-07-01,DAL,249.5,215.7,280.9,150.5
2025-08-01,DAL,148.2,215.7,280.9,150.5
2025-09-01,DAL,168.1,215.7,280.9,150.5
2025-10-01,DAL,218.5,215.7,280.9,150.5
2025-11-01,DAL,145.7,215.7,280.9,150.5
2025-12-01,DAL,163.6,215.7,280.9,150.5
2026-01-01,DAL,164.2,215.7,280.9,150.5
2026-02-01,DAL,163.0,215.7,280.9,150.5
2026-03-01,DAL,365.4,215.7,280.9,150.5
2026-04-01,DAL,193.8,215.7,280.9,150.5
2025-03-01,DASH,202.6,99.2,136.9,61.4
2025-04-01,DASH,90.2,99.2,136.9,61.4
2025-05-01,DASH,102.3,99.2,136.9,61.4
2025-06-01,DASH,86.8,99.2,136.9,61.4
2025-07-01,DASH,65.4,99.2,136.9,61.4
2025-08-01,DASH,79.7,99.2,136.9,61.4
2025-09-01,DASH,67.6,99.2,136.9,61.4
2025-10-01,DASH,66.9,99.2,136.9,61.4
2025-11-01,DASH,148.9,99.2,136.9,61.4
2025-12-01,DASH,101.5,99.2,136.9,61.4
2026-01-01,DASH,79.0,99.2,136.9,61.4
2026-02-01,DASH,142.6,99.2,136.9,61.4
2026-03-01,DASH,93.1,99.2,136.9,61.4
2026-04-01,DASH,71.0,99.2,136.9,61.4
2025-03-01,DBA,6.9,10.1,21.9,-1.7
2025-04-01,DBA,8.6,10.1,21.9,-1.7
2025-05-01,DBA,5.8,10.1,21.9,-1.7
2025-06-01,DBA,6.3,10.1,21.9,-1.7
2025-07-01,DBA,4.6,10.1,21.9,-1.7
2025-08-01,DBA,4.9,10.1,21.9,-1.7
2025-09-01,DBA,4.3,10.1,21.9,-1.7
2025-10-01,DBA,4.7,10.1,21.9,-1.7
2025-11-01,DBA,3.9,10.1,21.9,-1.7
2025-12-01,DBA,4.9,10.1,21.9,-1.7
2026-01-01,DBA,5.4,10.1,21.9,-1.7
2026-02-01,DBA,5.4,10.1,21.9,-1.7
2026-03-01,DBA,45.3,10.1,21.9,-1.7
2026-04-01,DBA,29.7,10.1,21.9,-1.7
2025-03-01,DBB,2.2,4.1,7.9,0.4
2025-04-01,DBB,2.0,4.1,7.9,0.4
2025-05-01,DBB,1.0,4.1,7.9,0.4
2025-06-01,DBB,1.3,4.1,7.9,0.4
2025-07-01,DBB,2.1,4.1,7.9,0.4
2025-08-01,DBB,0.9,4.1,7.9,0.4
2025-09-01,DBB,1.1,4.1,7.9,0.4
2025-10-01,DBB,1.5,4.1,7.9,0.4
2025-11-01,DBB,1.2,4.1,7.9,0.4
2025-12-01,DBB,7.5,4.1,7.9,0.4
2026-01-01,DBB,9.9,4.1,7.9,0.4
2026-02-01,DBB,7.7,4.1,7.9,0.4
2026-03-01,DBB,12.1,4.1,7.9,0.4
2026-04-01,DBB,8.0,4.1,7.9,0.4
2025-03-01,DBC,37.9,21.0,35.0,7.1
2025-04-01,DBC,45.2,21.0,35.0,7.1
2025-05-01,DBC,19.3,21.0,35.0,7.1
2025-06-01,DBC,25.6,21.0,35.0,7.1
2025-07-01,DBC,10.2,21.0,35.0,7.1
2025-08-01,DBC,8.1,21.0,35.0,7.1
2025-09-01,DBC,8.3,21.0,35.0,7.1
2025-10-01,DBC,8.5,21.0,35.0,7.1
2025-11-01,DBC,9.4,21.0,35.0,7.1
2025-12-01,DBC,10.4,21.0,35.0,7.1
2026-01-01,DBC,15.3,21.0,35.0,7.1
2026-02-01,DBC,16.0,21.0,35.0,7.1
2026-03-01,DBC,47.7,21.0,35.0,7.1
2026-04-01,DBC,33.1,21.0,35.0,7.1
2025-03-01,DD,124.9,132.7,172.2,93.1
2025-04-01,DD,219.4,132.7,172.2,93.1
2025-05-01,DD,157.3,132.7,172.2,93.1
2025-06-01,DD,118.0,132.7,172.2,93.1
2025-07-01,DD,138.4,132.7,172.2,93.1
2025-08-01,DD,154.8,132.7,172.2,93.1
2025-09-01,DD,158.6,132.7,172.2,93.1
2025-10-01,DD,166.9,132.7,172.2,93.1
2025-11-01,DD,157.1,132.7,172.2,93.1
2025-12-01,DD,104.9,132.7,172.2,93.1
2026-01-01,DD,97.6,132.7,172.2,93.1
2026-02-01,DD,96.5,132.7,172.2,93.1
2026-03-01,DD,99.4,132.7,172.2,93.1
2026-04-01,DD,52.1,132.7,172.2,93.1
2025-03-01,DDOG,98.6,112.2,150.1,74.4
2025-04-01,DDOG,106.3,112.2,150.1,74.4
2025-05-01,DDOG,107.5,112.2,150.1,74.4
2025-06-01,DDOG,91.9,112.2,150.1,74.4
2025-07-01,DDOG,230.2,112.2,150.1,74.4
2025-08-01,DDOG,127.1,112.2,150.1,74.4
2025-09-01,DDOG,87.8,112.2,150.1,74.4
2025-10-01,DDOG,86.6,112.2,150.1,74.4
2025-11-01,DDOG,110.9,112.2,150.1,74.4
2025-12-01,DDOG,75.6,112.2,150.1,74.4
2026-01-01,DDOG,118.5,112.2,150.1,74.4
2026-02-01,DDOG,140.8,112.2,150.1,74.4
2026-03-01,DDOG,104.4,112.2,150.1,74.4
2026-04-01,DDOG,83.0,112.2,150.1,74.4
2025-03-01,DE,29.0,29.1,33.7,24.5
2025-04-01,DE,31.4,29.1,33.7,24.5
2025-05-01,DE,28.0,29.1,33.7,24.5
2025-06-01,DE,23.4,29.1,33.7,24.5
2025-07-01,DE,24.4,29.1,33.7,24.5
2025-08-01,DE,30.7,29.1,33.7,24.5
2025-09-01,DE,31.4,29.1,33.7,24.5
2025-10-01,DE,28.3,29.1,33.7,24.5
2025-11-01,DE,30.5,29.1,33.7,24.5
2025-12-01,DE,30.1,29.1,33.7,24.5
2026-01-01,DE,27.4,29.1,33.7,24.5
2026-02-01,DE,41.7,29.1,33.7,24.5
2026-03-01,DE,31.4,29.1,33.7,24.5
2026-04-01,DE,20.4,29.1,33.7,24.5
2025-03-01,DECK,67.3,67.6,89.2,46.0
2025-04-01,DECK,68.7,67.6,89.2,46.0
2025-05-01,DECK,89.9,67.6,89.2,46.0
2025-06-01,DECK,56.8,67.6,89.2,46.0
2025-07-01,DECK,98.2,67.6,89.2,46.0
2025-08-01,DECK,52.7,67.6,89.2,46.0
2025-09-01,DECK,56.9,67.6,89.2,46.0
2025-10-01,DECK,115.4,67.6,89.2,46.0
2025-11-01,DECK,67.0,67.6,89.2,46.0
2025-12-01,DECK,68.5,67.6,89.2,46.0
2026-01-01,DECK,64.5,67.6,89.2,46.0
2026-02-01,DECK,48.2,67.6,89.2,46.0
2026-03-01,DECK,52.0,67.6,89.2,46.0
2026-04-01,DECK,28.1,67.6,89.2,46.0
2025-03-01,DELL,153.2,150.2,185.7,114.7
2025-04-01,DELL,204.6,150.2,185.7,114.7
2025-05-01,DELL,135.3,150.2,185.7,114.7
2025-06-01,DELL,122.4,150.2,185.7,114.7
2025-07-01,DELL,101.1,150.2,185.7,114.7
2025-08-01,DELL,121.1,150.2,185.7,114.7
2025-09-01,DELL,137.6,150.2,185.7,114.7
2025-10-01,DELL,184.4,150.2,185.7,114.7
2025-11-01,DELL,155.9,150.2,185.7,114.7
2025-12-01,DELL,114.9,150.2,185.7,114.7
2026-01-01,DELL,149.5,150.2,185.7,114.7
2026-02-01,DELL,177.7,150.2,185.7,114.7
2026-03-01,DELL,223.6,150.2,185.7,114.7
2026-04-01,DELL,117.1,150.2,185.7,114.7
2025-03-01,DG,98.5,73.9,91.9,55.9
2025-04-01,DG,107.6,73.9,91.9,55.9
2025-05-01,DG,75.2,73.9,91.9,55.9
2025-06-01,DG,80.2,73.9,91.9,55.9
2025-07-01,DG,57.3,73.9,91.9,55.9
2025-08-01,DG,66.3,73.9,91.9,55.9
2025-09-01,DG,66.8,73.9,91.9,55.9
2025-10-01,DG,66.0,73.9,91.9,55.9
2025-11-01,DG,53.7,73.9,91.9,55.9
2025-12-01,DG,101.2,73.9,91.9,55.9
2026-01-01,DG,67.3,73.9,91.9,55.9
2026-02-01,DG,51.4,73.9,91.9,55.9
2026-03-01,DG,85.5,73.9,91.9,55.9
2026-04-01,DG,51.6,73.9,91.9,55.9
2025-03-01,DGX,25.6,22.4,27.8,17.0
2025-04-01,DGX,35.0,22.4,27.8,17.0
2025-05-01,DGX,25.1,22.4,27.8,17.0
2025-06-01,DGX,16.3,22.4,27.8,17.0
2025-07-01,DGX,29.5,22.4,27.8,17.0
2025-08-01,DGX,17.6,22.4,27.8,17.0
2025-09-01,DGX,14.5,22.4,27.8,17.0
2025-10-01,DGX,26.6,22.4,27.8,17.0
2025-11-01,DGX,22.1,22.4,27.8,17.0
2025-12-01,DGX,20.5,22.4,27.8,17.0
2026-01-01,DGX,20.0,22.4,27.8,17.0
2026-02-01,DGX,22.2,22.4,27.8,17.0
2026-03-01,DGX,19.3,22.4,27.8,17.0
2026-04-01,DGX,18.7,22.4,27.8,17.0
2025-03-01,DHI,75.6,71.6,86.3,57.0
2025-04-01,DHI,88.5,71.6,86.3,57.0
2025-05-01,DHI,64.6,71.6,86.3,57.0
2025-06-01,DHI,66.5,71.6,86.3,57.0
2025-07-01,DHI,107.6,71.6,86.3,57.0
2025-08-01,DHI,81.3,71.6,86.3,57.0
2025-09-01,DHI,71.8,71.6,86.3,57.0
2025-10-01,DHI,78.7,71.6,86.3,57.0
2025-11-01,DHI,55.7,71.6,86.3,57.0
2025-12-01,DHI,62.2,71.6,86.3,57.0
2026-01-01,DHI,75.0,71.6,86.3,57.0
2026-02-01,DHI,55.1,71.6,86.3,57.0
2026-03-01,DHI,63.4,71.6,86.3,57.0
2026-04-01,DHI,50.2,71.6,86.3,57.0
2025-03-01,DHR,83.3,84.9,96.1,73.6
2025-04-01,DHR,102.1,84.9,96.1,73.6
2025-05-01,DHR,81.4,84.9,96.1,73.6
2025-06-01,DHR,78.2,84.9,96.1,73.6
2025-07-01,DHR,96.4,84.9,96.1,73.6
2025-08-01,DHR,68.4,84.9,96.1,73.6
2025-09-01,DHR,90.2,84.9,96.1,73.6
2025-10-01,DHR,104.3,84.9,96.1,73.6
2025-11-01,DHR,69.2,84.9,96.1,73.6
2025-12-01,DHR,71.9,84.9,96.1,73.6
2026-01-01,DHR,78.7,84.9,96.1,73.6
2026-02-01,DHR,83.4,84.9,96.1,73.6
2026-03-01,DHR,94.7,84.9,96.1,73.6
2026-04-01,DHR,81.1,84.9,96.1,73.6
2025-03-01,DHT,34.5,50.1,80.3,19.9
2025-04-01,DHT,45.1,50.1,80.3,19.9
2025-05-01,DHT,31.1,50.1,80.3,19.9
2025-06-01,DHT,40.7,50.1,80.3,19.9
2025-07-01,DHT,26.6,50.1,80.3,19.9
2025-08-01,DHT,27.4,50.1,80.3,19.9
2025-09-01,DHT,42.3,50.1,80.3,19.9
2025-10-01,DHT,44.7,50.1,80.3,19.9
2025-11-01,DHT,35.3,50.1,80.3,19.9
2025-12-01,DHT,32.4,50.1,80.3,19.9
2026-01-01,DHT,51.8,50.1,80.3,19.9
2026-02-01,DHT,79.3,50.1,80.3,19.9
2026-03-01,DHT,143.6,50.1,80.3,19.9
2026-04-01,DHT,66.9,50.1,80.3,19.9
2025-03-01,DIA,58.4,106.9,146.5,67.3
2025-04-01,DIA,95.2,106.9,146.5,67.3
2025-05-01,DIA,56.0,106.9,146.5,67.3
2025-06-01,DIA,62.0,106.9,146.5,67.3
2025-07-01,DIA,78.4,106.9,146.5,67.3
2025-08-01,DIA,95.8,106.9,146.5,67.3
2025-09-01,DIA,105.7,106.9,146.5,67.3
2025-10-01,DIA,162.7,106.9,146.5,67.3
2025-11-01,DIA,143.7,106.9,146.5,67.3
2025-12-01,DIA,104.0,106.9,146.5,67.3
2026-01-01,DIA,128.0,106.9,146.5,67.3
2026-02-01,DIA,133.1,106.9,146.5,67.3
2026-03-01,DIA,189.9,106.9,146.5,67.3
2026-04-01,DIA,77.7,106.9,146.5,67.3
2025-03-01,DIS,209.2,211.4,252.8,169.9
2025-04-01,DIS,266.4,211.4,252.8,169.9
2025-05-01,DIS,248.7,211.4,252.8,169.9
2025-06-01,DIS,201.0,211.4,252.8,169.9
2025-07-01,DIS,153.2,211.4,252.8,169.9
2025-08-01,DIS,177.1,211.4,252.8,169.9
2025-09-01,DIS,184.0,211.4,252.8,169.9
2025-10-01,DIS,174.3,211.4,252.8,169.9
2025-11-01,DIS,238.7,211.4,252.8,169.9
2025-12-01,DIS,237.4,211.4,252.8,169.9
2026-01-01,DIS,203.0,211.4,252.8,169.9
2026-02-01,DIS,265.6,211.4,252.8,169.9
2026-03-01,DIS,265.9,211.4,252.8,169.9
2026-04-01,DIS,137.0,211.4,252.8,169.9
2025-03-01,DLR,55.2,40.1,46.9,33.3
2025-04-01,DLR,51.3,40.1,46.9,33.3
2025-05-01,DLR,36.0,40.1,46.9,33.3
2025-06-01,DLR,38.9,40.1,46.9,33.3
2025-07-01,DLR,33.3,40.1,46.9,33.3
2025-08-01,DLR,29.8,40.1,46.9,33.3
2025-09-01,DLR,34.2,40.1,46.9,33.3
2025-10-01,DLR,37.0,40.1,46.9,33.3
2025-11-01,DLR,35.7,40.1,46.9,33.3
2025-12-01,DLR,44.1,40.1,46.9,33.3
2026-01-01,DLR,40.8,40.1,46.9,33.3
2026-02-01,DLR,41.8,40.1,46.9,33.3
2026-03-01,DLR,45.0,40.1,46.9,33.3
2026-04-01,DLR,37.8,40.1,46.9,33.3
2025-03-01,DLTR,115.3,85.3,111.5,59.1
2025-04-01,DLTR,141.7,85.3,111.5,59.1
2025-05-01,DLTR,72.2,85.3,111.5,59.1
2025-06-01,DLTR,99.9,85.3,111.5,59.1
2025-07-01,DLTR,69.4,85.3,111.5,59.1
2025-08-01,DLTR,62.9,85.3,111.5,59.1
2025-09-01,DLTR,116.9,85.3,111.5,59.1
2025-10-01,DLTR,112.8,85.3,111.5,59.1
2025-11-01,DLTR,63.3,85.3,111.5,59.1
2025-12-01,DLTR,77.4,85.3,111.5,59.1
2026-01-01,DLTR,65.3,85.3,111.5,59.1
2026-02-01,DLTR,54.3,85.3,111.5,59.1
2026-03-01,DLTR,71.9,85.3,111.5,59.1
2026-04-01,DLTR,62.2,85.3,111.5,59.1
2025-03-01,DOC,98.1,158.2,192.8,123.5
2025-04-01,DOC,138.9,158.2,192.8,123.5
2025-05-01,DOC,145.6,158.2,192.8,123.5
2025-06-01,DOC,123.6,158.2,192.8,123.5
2025-07-01,DOC,163.3,158.2,192.8,123.5
2025-08-01,DOC,148.4,158.2,192.8,123.5
2025-09-01,DOC,144.6,158.2,192.8,123.5
2025-10-01,DOC,229.9,158.2,192.8,123.5
2025-11-01,DOC,122.0,158.2,192.8,123.5
2025-12-01,DOC,169.4,158.2,192.8,123.5
2026-01-01,DOC,194.0,158.2,192.8,123.5
2026-02-01,DOC,205.8,158.2,192.8,123.5
2026-03-01,DOC,180.3,158.2,192.8,123.5
2026-04-01,DOC,141.2,158.2,192.8,123.5
2025-03-01,DOV,23.3,24.0,28.5,19.5
2025-04-01,DOV,33.6,24.0,28.5,19.5
2025-05-01,DOV,20.4,24.0,28.5,19.5
2025-06-01,DOV,18.5,24.0,28.5,19.5
2025-07-01,DOV,25.4,24.0,28.5,19.5
2025-08-01,DOV,19.4,24.0,28.5,19.5
2025-09-01,DOV,21.1,24.0,28.5,19.5
2025-10-01,DOV,30.9,24.0,28.5,19.5
2025-11-01,DOV,20.4,24.0,28.5,19.5
2025-12-01,DOV,22.0,24.0,28.5,19.5
2026-01-01,DOV,26.2,24.0,28.5,19.5
2026-02-01,DOV,27.6,24.0,28.5,19.5
2026-03-01,DOV,26.9,24.0,28.5,19.5
2026-04-01,DOV,19.3,24.0,28.5,19.5
2025-03-01,DOW,158.4,269.7,330.6,208.8
2025-04-01,DOW,254.5,269.7,330.6,208.8
2025-05-01,DOW,171.4,269.7,330.6,208.8
2025-06-01,DOW,245.1,269.7,330.6,208.8
2025-07-01,DOW,369.6,269.7,330.6,208.8
2025-08-01,DOW,297.2,269.7,330.6,208.8
2025-09-01,DOW,296.7,269.7,330.6,208.8
2025-10-01,DOW,312.3,269.7,330.6,208.8
2025-11-01,DOW,249.3,269.7,330.6,208.8
2025-12-01,DOW,241.8,269.7,330.6,208.8
2026-01-01,DOW,251.4,269.7,330.6,208.8
2026-02-01,DOW,253.6,269.7,330.6,208.8
2026-03-01,DOW,379.8,269.7,330.6,208.8
2026-04-01,DOW,277.3,269.7,330.6,208.8
2025-03-01,DPZ,15.6,15.0,18.7,11.3
2025-04-01,DPZ,15.0,15.0,18.7,11.3
2025-05-01,DPZ,10.5,15.0,18.7,11.3
2025-06-01,DPZ,12.2,15.0,18.7,11.3
2025-07-01,DPZ,16.1,15.0,18.7,11.3
2025-08-01,DPZ,13.6,15.0,18.7,11.3
2025-09-01,DPZ,13.5,15.0,18.7,11.3
2025-10-01,DPZ,15.5,15.0,18.7,11.3
2025-11-01,DPZ,9.4,15.0,18.7,11.3
2025-12-01,DPZ,12.0,15.0,18.7,11.3
2026-01-01,DPZ,14.1,15.0,18.7,11.3
2026-02-01,DPZ,20.4,15.0,18.7,11.3
2026-03-01,DPZ,24.0,15.0,18.7,11.3
2026-04-01,DPZ,17.3,15.0,18.7,11.3
2025-03-01,DRI,29.9,29.5,35.5,23.5
2025-04-01,DRI,26.6,29.5,35.5,23.5
2025-05-01,DRI,36.4,29.5,35.5,23.5
2025-06-01,DRI,33.3,29.5,35.5,23.5
2025-07-01,DRI,25.3,29.5,35.5,23.5
2025-08-01,DRI,19.2,29.5,35.5,23.5
2025-09-01,DRI,32.9,29.5,35.5,23.5
2025-10-01,DRI,23.9,29.5,35.5,23.5
2025-11-01,DRI,26.8,29.5,35.5,23.5
2025-12-01,DRI,38.2,29.5,35.5,23.5
2026-01-01,DRI,34.4,29.5,35.5,23.5
2026-02-01,DRI,23.5,29.5,35.5,23.5
2026-03-01,DRI,38.4,29.5,35.5,23.5
2026-04-01,DRI,23.1,29.5,35.5,23.5
2025-03-01,DTE,33.8,29.0,34.4,23.7
2025-04-01,DTE,36.1,29.0,34.4,23.7
2025-05-01,DTE,28.8,29.0,34.4,23.7
2025-06-01,DTE,27.5,29.0,34.4,23.7
2025-07-01,DTE,33.5,29.0,34.4,23.7
2025-08-01,DTE,22.5,29.0,34.4,23.7
2025-09-01,DTE,21.4,29.0,34.4,23.7
2025-10-01,DTE,24.0,29.0,34.4,23.7
2025-11-01,DTE,30.2,29.0,34.4,23.7
2025-12-01,DTE,36.4,29.0,34.4,23.7
2026-01-01,DTE,33.0,29.0,34.4,23.7
2026-02-01,DTE,30.2,29.0,34.4,23.7
2026-03-01,DTE,29.3,29.0,34.4,23.7
2026-04-01,DTE,18.6,29.0,34.4,23.7
2025-03-01,DUK,97.7,75.3,92.2,58.4
2025-04-01,DUK,88.7,75.3,92.2,58.4
2025-05-01,DUK,81.9,75.3,92.2,58.4
2025-06-01,DUK,57.8,75.3,92.2,58.4
2025-07-01,DUK,59.8,75.3,92.2,58.4
2025-08-01,DUK,67.9,75.3,92.2,58.4
2025-09-01,DUK,56.7,75.3,92.2,58.4
2025-10-01,DUK,63.0,75.3,92.2,58.4
2025-11-01,DUK,67.6,75.3,92.2,58.4
2025-12-01,DUK,73.4,75.3,92.2,58.4
2026-01-01,DUK,79.4,75.3,92.2,58.4
2026-02-01,DUK,92.6,75.3,92.2,58.4
2026-03-01,DUK,111.6,75.3,92.2,58.4
2026-04-01,DUK,54.5,75.3,92.2,58.4
2025-03-01,DVA,19.5,18.4,21.9,15.0
2025-04-01,DVA,18.7,18.4,21.9,15.0
2025-05-01,DVA,17.2,18.4,21.9,15.0
2025-06-01,DVA,17.0,18.4,21.9,15.0
2025-07-01,DVA,16.1,18.4,21.9,15.0
2025-08-01,DVA,18.6,18.4,21.9,15.0
2025-09-01,DVA,17.3,18.4,21.9,15.0
2025-10-01,DVA,17.8,18.4,21.9,15.0
2025-11-01,DVA,21.0,18.4,21.9,15.0
2025-12-01,DVA,16.3,18.4,21.9,15.0
2026-01-01,DVA,18.5,18.4,21.9,15.0
2026-02-01,DVA,28.6,18.4,21.9,15.0
2026-03-01,DVA,20.6,18.4,21.9,15.0
2026-04-01,DVA,11.5,18.4,21.9,15.0
2025-03-01,DVN,187.4,203.0,276.1,129.8
2025-04-01,DVN,240.4,203.0,276.1,129.8
2025-05-01,DVN,175.3,203.0,276.1,129.8
2025-06-01,DVN,169.8,203.0,276.1,129.8
2025-07-01,DVN,158.1,203.0,276.1,129.8
